9138316837806,POST,7440941,400
9138309315294,POST,15182118,400
9138318530960,POST,6423894,400
9138308726182,POST,16370497,400
9138317497436,POST,8024029,400
9138311959712,POST,13667995,400
9138318026046,POST,8066635,400
9138312441744,POST,13795761,400
9138319083021,POST,7619750,400
9138314361740,POST,12377609,400
9138319599252,POST,7720211,400
9138315484458,POST,12463953,400
9138318460738,POST,10089946,400
9138323597268,POST,5288333,400
9138321592714,POST,7433256,400
9138317332651,POST,11870592,400
9138322464681,POST,7237324,400
9138316049110,POST,13736906,400
9138322048954,POST,8243911,400
9138317850825,POST,12527948,400
9138318937685,POST,11987861,400
9138324333106,POST,6689179,400
9138319918720,POST,11468310,400
9138322950455,POST,8586130,400
9138319465959,POST,12350056,400
9138325007976,POST,7354741,400
9138320364877,POST,12047373,400
9138325609855,POST,7289850,400
9138320856707,POST,12461239,400
9138326145602,POST,7278717,400
9138327372756,POST,6528495,400
9138321978292,POST,12082341,400
9138326777967,POST,7641591,400
9138322482235,POST,12054854,400
9138321408352,POST,13638244,400
9138324521885,POST,11345239,400
9138329197654,POST,6989434,400
9138329036497,POST,7255422,400
9138324038525,POST,12402686,400
9138329784150,POST,7097272,400
9138323528505,POST,13477195,400
9138330381427,POST,7023803,400
9138325121354,POST,12530390,400
9138322961824,POST,15296618,400
9138331070818,POST,7319663,400
9138331589908,POST,7288605,400
9138326263464,POST,12733758,400
9138325653374,POST,13848895,400
9138333477438,POST,6033295,400
9138332451492,POST,7581352,400
9138332955092,POST,7577520,400
9138333955732,POST,7050758,400
9138330950089,POST,11502584,400
9138328576359,POST,14439510,400
9138329241687,POST,14292177,400
9138336893119,POST,6803641,400
9138337416378,POST,6484903,400
9138330413593,POST,13684054,400
9138339584766,POST,4783428,400
9138331843643,POST,12869341,400
9138334472735,POST,10347328,400
9138337881938,POST,7394623,400
9138331410498,POST,13867759,400
9138329822236,POST,16019435,400
9138336302256,POST,9554178,400
9138326759604,POST,19517711,400
9138340586615,POST,5740518,400
9138332433537,POST,14315001,400
9138327993853,POST,26854107,400
9138338441363,POST,16977275,400
9138341060017,POST,14537461,400
9138340102852,POST,6691706,400
9138338956874,POST,17139079,400
9138344831505,POST,12215857,400
9138354865702,POST,2527413,400
9138345287666,POST,12465355,400
9138346760599,POST,11120984,400
9138346289607,POST,12029195,400
9138355609381,POST,3110486,400
9138345854084,POST,12949952,400
9138345868512,POST,13559684,400
9138356623817,POST,3140829,400
9138355295364,POST,4726899,400
9138357935061,POST,2689015,400
9138343913339,POST,16810997,400
9138357447918,POST,3286131,400
9138358344883,POST,2960083,400
9138356108096,POST,3842659,400
9138358828945,POST,2970018,400
9138344380132,POST,17890775,400
9138346339901,POST,16505698,400
9138360024720,POST,3025314,400
9138360744558,POST,2607944,400
9138355948608,POST,7821105,400
9138361207525,POST,2672892,400
9138361610073,POST,2725656,400
9138339526151,POST,25680446,400
9138358798135,POST,6504485,400
9138339022914,POST,26743949,400
9138363363235,POST,2682162,400
9138338283847,POST,28024035,400
9138363891639,POST,2648891,400
9138337017636,POST,29778389,400
9138335906914,POST,31370271,400
9138364347099,POST,3027761,400
9138360736982,POST,7013860,400
9138336464019,POST,31313264,400
9138364832271,POST,3137026,400
9138337663825,POST,30597868,400
9138334577022,POST,34140656,400
9138335072875,POST,34149279,400
9138334087846,POST,35295497,400
9138333343849,POST,36127431,400
9138361825501,POST,10115340,400
9138365460139,POST,6617092,400
9138361329787,POST,11124117,400
9138366100103,POST,6825312,400
9138366593433,POST,6735943,400
9138344725141,POST,29422296,400
9138344109402,POST,30426729,400
9138345292558,POST,29287549,400
9138368742408,POST,6272599,400
9138343580417,POST,31485024,400
9138343052979,POST,32430894,400
9138369247455,POST,6379648,400
9138342479179,POST,33410685,400
9138365791995,POST,10294229,400
9138368273791,POST,8148987,400
9138369759685,POST,6887130,400
9138366821930,POST,10106374,400
9138367798980,POST,9303162,400
9138366332755,POST,11088319,400
9138367302843,POST,10303984,400
9138369483541,POST,8355102,400
9138365242219,POST,13039023,400
9138376658716,POST,2894503,400
9138374548765,POST,5090982,400
9138375495848,POST,4614099,400
9138374159784,POST,6029771,400
9138375901927,POST,4740179,400
9138376098259,POST,4828130,400
9138377851021,POST,3262887,400
9138375078426,POST,6531961,400
9138377618970,POST,4114129,400
9138374594706,POST,7469411,400
9138377113864,POST,5152020,400
9138375026616,POST,7521918,400
9138379691351,POST,3268523,400
9138375638711,POST,7364534,400
9138376435087,POST,7005206,400
9138380237813,POST,3511769,400
9138377433714,POST,6483443,400
9138381784773,POST,2732871,400
9138376940841,POST,7645032,400
9138380981422,POST,4209976,400
9138381138343,POST,4262526,400
9138382316966,POST,3447944,400
9138378293548,POST,7918732,400
9138379588067,POST,6675529,400
9138380134448,POST,6671893,400
9138380667280,POST,6660177,400
9138367979895,POST,19502546,400
9138381635539,POST,6267265,400
9138383803540,POST,4365298,400
9138382091971,POST,6459160,400
9138383012477,POST,5762958,400
9138382572816,POST,6589512,400
9138386269343,POST,3001337,400
9138383026569,POST,6630672,400
9138385425845,POST,4350117,400
9138383464487,POST,6690738,400
9138373340960,POST,16939353,400
9138383953595,POST,6623919,400
9138372465664,POST,18312787,400
9138372936819,POST,18277526,400
9138367524062,POST,24098190,400
9138357077777,POST,34937656,400
9138372088475,POST,20283921,400
9138384612796,POST,7965632,400
9138368585845,POST,24379058,400
9138386289691,POST,6804316,400
9138379155245,POST,14399537,400
9138387351617,POST,6264762,400
9138386834581,POST,7243054,400
9138385824333,POST,8457529,400
9138387942009,POST,6599770,400
9138385258730,POST,9778262,400
9138388577434,POST,6536604,400
9138389191775,POST,6456875,400
9138384576394,POST,11342668,400
9138389682503,POST,6489235,400
9138389320765,POST,7164341,400
9138390179420,POST,6506193,400
9138389824584,POST,7241676,400
9138390613925,POST,6543076,400
9138359453245,POST,38316985,400
9138391688417,POST,6585606,400
9138387536506,POST,11378719,400
9138392602835,POST,6721028,400
9138391267699,POST,8467134,400
9138388221104,POST,11855485,400
9138388828723,POST,11521350,400
9138357775215,POST,42834290,400
9138390830069,POST,10009815,400
9138393641260,POST,7520723,400
9138392426662,POST,9155750,400
9138394101732,POST,7592743,400
9138394336333,POST,7845350,400
9138360048254,POST,42149177,400
9138393136232,POST,9444184,400
9138393050587,POST,9748314,400
9138362296466,POST,40679813,400
9138393625783,POST,9767939,400
9138362886888,POST,40544988,400
9138394567168,POST,9338538,400
9138390329606,POST,14093282,400
9138396204331,POST,8704567,400
9138396538860,POST,8800039,400
9138395142163,POST,10235828,400
9138395972943,POST,9472980,400
9138395121427,POST,10762964,400
9138396720993,POST,9321356,400
9138398329354,POST,8019859,400
9138395690264,POST,10867562,400
9138397145861,POST,9669751,400
9138363781683,POST,43293583,400
9138398970020,POST,8320090,400
9138397180876,POST,10456347,400
9138400405921,POST,7348505,400
9138397804083,POST,10592736,400
9138400893374,POST,7943534,400
9138392054427,POST,16915959,400
9138399791685,POST,9612218,400
9138402605240,POST,7207461,400
9138402851057,POST,7119420,400
9138399348867,POST,10999010,400
9138401655867,POST,8867555,400
9138401719485,POST,9214378,400
9138403445718,POST,7714449,400
9138402209432,POST,9266501,400
9138402269332,POST,9416382,400
9138403000287,POST,8982617,400
9138400644672,POST,11858738,400
9138401199738,POST,12135936,400
9138404449492,POST,9371128,400
9138403457093,POST,10883570,400
9138403930513,POST,10710610,400
9138408309931,POST,6593791,400
9138404935517,POST,10282068,400
9138405896705,POST,9667985,400
9138407087548,POST,8881533,400
9138405456682,POST,10663780,400
9138400101087,POST,16434026,400
9138406360426,POST,10404866,400
9138405390464,POST,11645084,400
9138407649452,POST,9853315,400
9138407302503,POST,10432106,400
9138406058053,POST,11859599,400
9138407766145,POST,10479552,400
9138406569782,POST,11845110,400
9138406827561,POST,11891823,400
9138409457650,POST,9734502,400
9138408909481,POST,10732424,400
9138408424101,POST,11497701,400
9138410957928,POST,9646032,400
9138409846058,POST,11542193,400
9138410574104,POST,11332032,400
9138409005727,POST,12914619,400
9138410020125,POST,12010906,400
9138412007496,POST,10434583,400
9138411739215,POST,10723741,400
9138411212075,POST,11732629,400
9138412528343,POST,10520570,400
9138414666140,POST,8783443,400
9138410372079,POST,13154953,400
9138415617058,POST,8325430,400
9138411499315,POST,12464555,400
9138413360556,POST,11148265,400
9138414962080,POST,9977442,400
9138415242135,POST,9740324,400
9138416816390,POST,8657153,400
9138414365823,POST,11305329,400
9138416171773,POST,9861984,400
9138417059702,POST,9298474,400
9138413844775,POST,12712338,400
9138417943156,POST,8920630,400
9138418770772,POST,8297641,400
9138417527209,POST,9801569,400
9138417788721,POST,9777852,400
9138416579203,POST,11180812,400
9138418301274,POST,9839641,400
9138415994008,POST,12223192,400
9138419243720,POST,9417289,400
9138418448902,POST,10233809,400
9138419693316,POST,9497937,400
9138423539139,POST,6710490,400
9138419951221,POST,10824726,400
9138423075402,POST,8203331,400
9138421933026,POST,9860697,400
9138424447003,POST,7762408,400
9138423988384,POST,8381254,400
9138422042412,POST,10622362,400
9138421430061,POST,11398939,400
9138422959984,POST,10132938,400
9138424534167,POST,8794502,400
9138423953562,POST,9609117,400
9138422470965,POST,11301358,400
9138425547039,POST,8494986,400
9138425004463,POST,9191876,400
9138423485177,POST,11067298,400
9138420633226,POST,14008882,400
9138422474739,POST,12514572,400
9138425030787,POST,10401927,400
9138425697415,POST,9781906,400
9138426630117,POST,9361784,400
9138426085634,POST,10384348,400
9138426402348,POST,10147842,400
9138427117246,POST,9839031,400
9138428245592,POST,8842943,400
9138427620374,POST,9833838,400
9138428706830,POST,8912933,400
9138429243436,POST,8763720,400
9138426903646,POST,11183706,400
9138428756593,POST,9807415,400
9138427354118,POST,11252145,400
9138428213115,POST,10844867,400
9138430809079,POST,8583575,400
9138430280726,POST,9811539,400
9138432717978,POST,8022039,400
9138432852947,POST,7997478,400
9138435052495,POST,6008593,400
9138431303025,POST,9991034,400
9138433147699,POST,8302246,400
9138433614900,POST,8262756,400
9138433806308,POST,8079381,400
9138434104929,POST,8185157,400
9138432394157,POST,10034853,400
9138434604745,POST,8106128,400
9138434667627,POST,8247164,400
9138432263807,POST,10827088,400
9138433369940,POST,9987794,400
9138434221426,POST,9524784,400
9138436524399,POST,7578598,400
9138431828335,POST,12673108,400
9138435485535,POST,9166919,400
9138437012073,POST,8074750,400
9138436579574,POST,8789784,400
9138437524637,POST,8144767,400
9138435508129,POST,10323764,400
9138439110555,POST,7032315,400
9138438626470,POST,7713292,400
9138438076601,POST,8539428,400
9138437644358,POST,9122938,400
9138438656083,POST,8472992,400
9138437114903,POST,10092755,400
9138438112660,POST,9532692,400
9138443626554,POST,4807387,400
9138441889311,POST,7013227,400
9138441461892,POST,7757378,400
9138441072386,POST,8313236,400
9138443103051,POST,6646531,400
9138442721759,POST,7176256,400
9138439418439,POST,10880513,400
9138442301379,POST,8206954,400
9138443369299,POST,7424876,400
9138444154345,POST,6837188,400
9138442927359,POST,8432750,400
9138445139286,POST,6332455,400
9138445720941,POST,6176149,400
9138440863515,POST,11050144,400
9138443772369,POST,8599016,400
9138449246794,POST,3614035,400
9138446195219,POST,7037232,400
9138441901140,POST,11567007,400
9138446666463,POST,7070224,400
9138449775023,POST,4178483,400
9138447181244,POST,7032150,400
9138440139503,POST,14456593,400
9138448489428,POST,6203608,400
9138442441080,POST,12622337,400
9138448957294,POST,6206436,400
9138444530142,POST,11013435,400
9138449446715,POST,6222027,400
9138441321950,POST,14643902,400
9138449949366,POST,6283840,400
9138427797257,POST,28818565,400
9138446365626,POST,10356329,400
9138436042407,POST,21165529,400
9138445870667,POST,11380478,400
9138450561621,POST,7197248,400
9138445397908,POST,12395348,400
9138447233793,POST,10987554,400
9138444702191,POST,13960223,400
9138446811025,POST,11858377,400
9138447671587,POST,11426344,400
9138451042437,POST,8291684,400
9138451520636,POST,8277786,400
9138457258342,POST,2999909,400
9138450819900,POST,9870243,400
9138452402683,POST,8858735,400
9138451385726,POST,10405596,400
9138451941504,POST,10480904,400
9138458740288,POST,3865742,400
9138454266052,POST,8436175,400
9138452885188,POST,10212980,400
9138453789241,POST,9432321,400
9138456001175,POST,7575608,400
9138460310602,POST,3310381,400
9138453286077,POST,10723600,400
9138450326580,POST,13716281,400
9138455569258,POST,9003593,400
9138455714971,POST,9221190,400
9138453494258,POST,11710051,400
9138456666677,POST,8756899,400
9138454622219,POST,11132187,400
9138455224340,POST,10683381,400
9138455088337,POST,11257486,400
9138456285836,POST,10063661,400
9138454738481,POST,12038486,400
9138457817778,POST,8986995,400
9138453995182,POST,13298264,400
9138451986565,POST,15365954,400
9138456747765,POST,11087068,400
9138459383500,POST,8465904,400
9138459121896,POST,9170944,400
9138459848459,POST,8733273,400
9138458245362,POST,10503442,400
9138458681217,POST,10478136,400
9138457808282,POST,11524845,400
9138457284569,POST,12339527,400
9138463634041,POST,6332031,400
9138462712806,POST,7815282,400
9138463233208,POST,7757137,400
9138467397640,POST,4052279,400
9138461823226,POST,11103123,400
9138464057471,POST,9818267,400
9138464461380,POST,9709760,400
9138463110212,POST,11393729,400
9138464022155,POST,10683311,400
9138460721141,POST,14398109,400
9138465229969,POST,10352107,400
9138461301929,POST,14776239,400
9138466859005,POST,9640056,400
9138464597510,POST,11997578,400
9138465955228,POST,11068954,400
9138465779441,POST,11620927,400
9138466362196,POST,11144250,400
9138465474884,POST,12403835,400
9138462476624,POST,15510402,400
9138467926456,POST,10430888,400
9138463588774,POST,14860143,400
9138464986848,POST,13825165,400
9138466370618,POST,12557716,400
9138468632582,POST,10742328,400
9138467318101,POST,12062305,400
9138468774117,POST,11015404,400
9138470581889,POST,9451559,400
9138466825555,POST,13465252,400
9138470018331,POST,10548031,400
9138467858827,POST,12993471,400
9138471041209,POST,10008009,400
9138468316977,POST,13036025,400
9138469382653,POST,12046898,400
9138469185508,POST,12637383,400
9138471500375,POST,10538971,400
9138469647507,POST,12847327,400
9138474756509,POST,8246159,400
9138474227454,POST,9502505,400
9138478409238,POST,5903938,400
9138473901812,POST,10772333,400
9138477079978,POST,7694068,400
9138477930107,POST,7252807,400
9138477554290,POST,7697614,400
9138478862658,POST,6771632,400
9138478474392,POST,7464507,400
9138479445420,POST,6667789,400
9138475144931,POST,11304136,400
9138476553309,POST,9910755,400
9138481474089,POST,5577100,400
9138480329894,POST,6773035,400
9138472962104,POST,14664677,400
9138480616911,POST,7178992,400
9138478952490,POST,9148284,400
9138480108121,POST,8216791,400
9138474535954,POST,14042870,400
9138477426197,POST,11385317,400
9138480878636,POST,8132223,400
9138482089702,POST,7234634,400
9138476114961,POST,13317481,400
9138481097884,POST,8735455,400
9138478013367,POST,11827348,400
9138476621954,POST,13628631,400
9138481381740,POST,9451316,400
9138475608263,POST,15323525,400
9138479812861,POST,11514598,400
9138484819243,POST,6752488,400
9138479392186,POST,12396503,400
9138485296011,POST,6849972,400
9138481847480,POST,10410574,400
9138482520286,POST,10174054,400
9138483784818,POST,9023762,400
9138484365874,POST,8918189,400
9138485688002,POST,8065883,400
9138485211770,POST,8951726,400
9138486177733,POST,8075002,400
9138483027795,POST,11656845,400
9138486475261,POST,8299568,400
9138489858598,POST,5585238,400
9138488603060,POST,7624518,400
9138487671611,POST,9146391,400
9138488863146,POST,8282421,400
9138488125537,POST,9228100,400
9138488377752,POST,9284729,400
9138489458184,POST,8406807,400
9138487850779,POST,10297894,400
9138489047405,POST,9346896,400
9138489852779,POST,8836415,400
9138491825573,POST,7037112,400
9138487107228,POST,12096733,400
9138490276635,POST,9117019,400
9138489384254,POST,10370726,400
9138486483852,POST,13515376,400
9138490980153,POST,9378806,400
9138490855645,POST,9601527,400
9138492860243,POST,8056790,400
9138484714644,POST,16215138,400
9138492286156,POST,9068388,400
9138491623033,POST,9873458,400
9138487127664,POST,14658014,400
9138492213882,POST,9808796,400
9138485970067,POST,16240817,400
9138493337222,POST,9242573,400
9138492718122,POST,9940380,400
9138491363045,POST,11770152,400
9138494297974,POST,8980138,400
9138493805291,POST,9883953,400
9138494819957,POST,9431012,400
9138494188712,POST,10331147,400
9138494721068,POST,10357668,400
9138498198772,POST,7219949,400
9138495468317,POST,10128980,400
9138498748531,POST,7384020,400
9138498887399,POST,7672154,400
9138497714939,POST,8940324,400
9138497199828,POST,9934375,400
9138496256656,POST,11077999,400
9138499254263,POST,8358811,400
9138500941779,POST,6848239,400
9138499812686,POST,8331383,400
9138498417951,POST,9866844,400
9138500426231,POST,8394172,400
9138499417478,POST,9423418,400
9138501379108,POST,7897413,400
9138500987241,POST,8389745,400
9138501809981,POST,8050282,400
9138501549711,POST,8543235,400
9138497394293,POST,12914044,400
9138502072478,POST,8667064,400
9138500481424,POST,10343351,400
9138496854173,POST,14503941,400
9138503326869,POST,8269883,400
9138497908022,POST,13876332,400
9138502653048,POST,9505122,400
9138502235468,POST,10017195,400
9138503739367,POST,8842940,400
9138503169930,POST,9527526,400
9138504309888,POST,8853937,400
9138500043464,POST,13123369,400
9138502682479,POST,10897464,400
9138504558238,POST,10627631,400
9138505469861,POST,10432201,400
9138505103141,POST,11396880,400
9138505622450,POST,11361249,400
9138507185491,POST,10268050,400
9138508308411,POST,10137628,400
9138507360282,POST,11606304,400
9138506699369,POST,12544798,400
9138509884145,POST,9684619,400
9138507664174,POST,12245098,400
9138508860760,POST,11143800,400
9138506186522,POST,14261156,400
9138506595704,POST,14011320,400
9138507823085,POST,13220968,400
9138508192428,POST,13036106,400
9138509300371,POST,12202526,400
9138511382155,POST,10612764,400
9138509421728,POST,12584797,400
9138512287054,POST,10120872,400
9138508887143,POST,13769329,400
9138512734919,POST,10126264,400
9138510142172,POST,13111627,400
9138510332329,POST,12981964,400
9138511810459,POST,11954857,400
9138512634021,POST,11316763,400
9138513179193,POST,11070404,400
9138511648478,POST,12918776,400
9138513603490,POST,11101497,400
9138510848928,POST,14293422,400
9138510823163,POST,14416510,400
9138512226145,POST,13475216,400
9138513233980,POST,12944269,400
9138517011188,POST,9539178,400
9138517478301,POST,9993736,400
9138518471000,POST,9485494,400
9138519979739,POST,8232958,400
9138516548313,POST,11967896,400
9138519298127,POST,9401241,400
9138520498559,POST,8622338,400
9138519593551,POST,9692027,400
9138522087795,POST,7546678,400
9138515939472,POST,14159855,400
9138521278331,POST,8826914,400
9138522706036,POST,7896035,400
9138520631189,POST,10164698,400
9138523324672,POST,7796612,400
9138520030044,POST,11247297,400
9138524017187,POST,7637262,400
9138522017781,POST,9725109,400
9138521067739,POST,11109694,400
9138525285126,POST,7129555,400
9138518998972,POST,13602289,400
9138525774871,POST,7123873,400
9138522440945,POST,10595523,400
9138524637571,POST,8675123,400
9138522885114,POST,10574360,400
9138526229939,POST,7584274,400
9138523800508,POST,10109255,400
9138515229571,POST,19116855,400
9138524283735,POST,10494593,400
9138528750532,POST,6443651,400
9138521526882,POST,13725265,400
9138529173248,POST,6594238,400
9138523339649,POST,12486237,400
9138528266854,POST,8030649,400
9138524738841,POST,11614761,400
9138525166243,POST,11713196,400
9138529687617,POST,7209916,400
9138530652463,POST,6728065,400
9138530116402,POST,7691928,400
9138531175173,POST,7087460,400
9138531707310,POST,7207754,400
9138530125073,POST,8807911,400
9138533367534,POST,6050569,400
9138527497548,POST,11971852,400
9138526574853,POST,13418459,400
9138532465517,POST,7881895,400
9138531768154,POST,8802131,400
9138532948759,POST,7890280,400
9138530821638,POST,10248644,400
9138533880130,POST,7475036,400
9138529311398,POST,12193030,400
9138533063656,POST,8842447,400
9138535258062,POST,6923338,400
9138527981032,POST,14343376,400
9138532626724,POST,10122280,400
9138535818948,POST,7000020,400
9138528551153,POST,14623000,400
9138536976746,POST,6590574,400
9138533935721,POST,9702750,400
9138536348546,POST,7800353,400
9138532201717,POST,11974556,400
9138537430811,POST,7236218,400
9138537873202,POST,7215038,400
9138538324569,POST,6810484,400
9138539004182,POST,6767528,400
9138534370991,POST,11431713,400
9138539468574,POST,6813081,400
9138533483929,POST,12941961,400
9138540410923,POST,6407108,400
9138531303222,POST,15719293,400
9138540901501,POST,6425678,400
9138544690634,POST,2771489,400
9138541406188,POST,6435102,400
9138536903376,POST,11009100,400
9138534802850,POST,13670557,400
9138545161343,POST,3760146,400
9138536379572,POST,13121075,400
9138535277475,POST,14671163,400
9138535851482,POST,14723536,400
9138543198873,POST,9330311,400
9138542859845,POST,9918668,400
9138541098084,POST,12025703,400
9138542231424,POST,11001925,400
9138540595175,POST,13040264,400
9138544227562,POST,9521004,400
9138543663830,POST,10395296,400
9138545138586,POST,9080797,400
9138539496875,POST,14961052,400
9138545842805,POST,8837382,400
9138547937083,POST,7026837,400
9138547376511,POST,7762125,400
9138548501390,POST,6898667,400
9138546339218,POST,9251380,400
9138547049048,POST,8800567,400
9138546869872,POST,9201797,400
9138547486778,POST,8734951,400
9138540027435,POST,16599451,400
9138543631933,POST,13069300,400
9138538945231,POST,18118941,400
9138547890712,POST,9497988,400
9138548945473,POST,8683789,400
9138553279041,POST,4746068,400
9138545823979,POST,12281488,400
9138544195275,POST,14396979,400
9138552834221,POST,5967034,400
9138546468586,POST,12647108,400
9138549524967,POST,10075987,400
9138550600891,POST,9444348,400
9138549982877,POST,10557541,400
9138556246206,POST,5599934,400
9138556747922,POST,5321322,400
9138554482909,POST,7914509,400
9138553796760,POST,8845434,400
9138554083737,POST,8905231,400
9138541527758,POST,21762742,400
9138555005715,POST,8479542,400
9138542348777,POST,21442336,400
9138553660689,POST,10322762,400
9138542778387,POST,21592413,400
9138555872737,POST,8663840,400
9138541931356,POST,22943739,400
9138555424841,POST,9524463,400
9138554269011,POST,11110632,400
9138556651402,POST,8978509,400
9138555190205,POST,10679420,400
9138555655577,POST,10668747,400
9138553159351,POST,13312468,400
9138554729206,POST,12102677,400
9138557656703,POST,9260596,400
9138556121616,POST,11228122,400
9138558628442,POST,8789280,400
9138559625585,POST,8235635,400
9138559140225,POST,9146660,400
9138557443108,POST,11254617,400
9138552554890,POST,16216354,400
9138558863947,POST,10377734,400
9138557088145,POST,12180624,400
9138558088730,POST,11698011,400
9138558130649,POST,11665103,400
9138560564458,POST,9767025,400
9138562123113,POST,8407627,400
9138562694600,POST,8291426,400
9138560070237,POST,11188327,400
9138563843793,POST,7741950,400
9138563343463,POST,8774472,400
9138565432103,POST,6710061,400
9138564562540,POST,7976668,400
9138564423039,POST,8254892,400
9138563510097,POST,9554489,400
9138564926755,POST,8445544,400
9138565655008,POST,7870018,400
9138565920359,POST,7951983,400
9138564008787,POST,9943057,400
9138566381192,POST,8007521,400
9138563013935,POST,11583475,400
9138566885804,POST,7984549,400
9138564974267,POST,10061121,400
9138567400071,POST,7980752,400
9138561871716,POST,13714944,400
9138566498213,POST,9611587,400
9138567446904,POST,9131218,400
9138568750424,POST,8206867,400
9138562421805,POST,14660416,400
9138569344802,POST,8144171,400
9138567884947,POST,9960217,400
9138569862260,POST,8108626,400
9138569807692,POST,8501970,400
9138571036196,POST,7419807,400
9138570355974,POST,8496128,400
9138570582183,POST,8349366,400
9138568311850,POST,10962890,400
9138572726440,POST,6790064,400
9138566953938,POST,12774935,400
9138571639854,POST,8364660,400
9138569303284,POST,10873698,400
9138568804781,POST,11796355,400
9138572229518,POST,8386070,400
9138573424231,POST,7823337,400
9138574437814,POST,7416633,400
9138571303083,POST,10875012,400
9138573922682,POST,8428154,400
9138573550515,POST,9125340,400
9138574922009,POST,8296362,400
9138575430220,POST,8015538,400
9138574001914,POST,9694761,400
9138575612664,POST,8614459,400
9138578978489,POST,5459063,400
9138573089146,POST,11593457,400
9138578502747,POST,6408898,400
9138574624968,POST,10523572,400
9138578017805,POST,7312361,400
9138575707457,POST,9848733,400
9138579567064,POST,6329946,400
9138575059751,POST,10918579,400
9138577008202,POST,9298696,400
9138572564731,POST,14039846,400
9138577540387,POST,9275375,400
9138576163353,POST,11107127,400
9138581300444,POST,6069073,400
9138580068983,POST,7729004,400
9138576603175,POST,11270531,400
9138580694219,POST,7598309,400
9138578876630,POST,9475476,400
9138581906221,POST,6863780,400
9138577870258,POST,10936146,400
9138578334800,POST,11011057,400
9138582399478,POST,6954621,400
9138579300903,POST,10581861,400
9138583495241,POST,6724094,400
9138577125261,POST,13244868,400
9138579752242,POST,11135939,400
9138585382690,POST,5736667,400
9138580625972,POST,10787225,400
9138586865334,POST,4769422,400
9138580204702,POST,11676463,400
9138586368948,POST,5833107,400
9138584491133,POST,8164910,400
9138582209434,POST,10987116,400
9138584961714,POST,8342708,400
9138585583236,POST,8133359,400
9138587412055,POST,6465039,400
9138584706924,POST,9568500,400
9138585952008,POST,8406673,400
9138583244516,POST,11585088,400
9138586004260,POST,8944613,400
9138585171322,POST,10144692,400
9138587847646,POST,7680662,400
9138586629729,POST,9173271,400
9138588343839,POST,7651787,400
9138583721467,POST,12566950,400
9138589365344,POST,7107393,400
9138582710419,POST,14019667,400
9138588820793,POST,8200713,400
9138584269705,POST,13185965,400
9138587307038,POST,10888788,400
9138588390951,POST,10262176,400
9138588831940,POST,10283938,400
9138589369714,POST,10161514,400
9138590270611,POST,9489732,400
9138587898719,POST,12451013,400
9138589913155,POST,11014876,400
9138590939351,POST,10498207,400
9138591698139,POST,10004137,400
9138591437179,POST,10538316,400
9138592253294,POST,9961622,400
9138590395557,POST,12211334,400
9138591167271,POST,11516620,400
9138591904659,POST,11152598,400
9138592705886,POST,10447670,400
9138593351644,POST,10229001,400
9138593928731,POST,10110135,400
9138594407326,POST,10081882,400
9138596311837,POST,8422568,400
9138594997563,POST,10009950,400
9138594854184,POST,10356080,400
9138595583401,POST,9912849,400
9138593749632,POST,11945335,400
9138596045322,POST,9944532,400
9138593222451,POST,12972999,400
9138596521869,POST,9959777,400
9138596764278,POST,9919429,400
9138597071406,POST,9904138,400
9138595343014,POST,11739482,400
9138595829208,POST,11694708,400
9138597480779,POST,10465347,400
9138599813344,POST,8526292,400
9138594309633,POST,14106124,400
9138602728088,POST,6156936,400
9138599140549,POST,9807180,400
9138602266146,POST,7137542,400
9138598222978,POST,11288638,400
9138603202747,POST,6782731,400
9138598679079,POST,11306399,400
9138599569861,POST,10865967,400
9138604556161,POST,6206028,400
9138603081195,POST,8105012,400
9138603642740,POST,7609261,400
9138604106434,POST,7606315,400
9138605554521,POST,6192466,400
9138601757596,POST,10506372,400
9138606040899,POST,6233391,400
9138600952735,POST,11728088,400
9138605058267,POST,7848797,400
9138602631238,POST,10447147,400
9138601462464,POST,12041721,400
9138606532725,POST,7158916,400
9138600385293,POST,13704670,400
9138607025703,POST,7288218,400
9138608391759,POST,6389836,400
9138602015251,POST,12839508,400
9138608937955,POST,6587092,400
9138607118663,POST,8546876,400
9138605240645,POST,10998368,400
9138609455327,POST,6896599,400
9138610061639,POST,6722589,400
9138607547533,POST,9506326,400
9138610822220,POST,6455530,400
9138612285456,POST,5263389,400
9138611764952,POST,6195593,400
9138605722461,POST,12410118,400
9138612334395,POST,6132552,400
9138607971450,POST,10722457,400
9138611294356,POST,7658266,400
9138604769082,POST,14489809,400
9138608440335,POST,11268744,400
9138609537324,POST,10629304,400
9138610465451,POST,10142403,400
9138609999954,POST,11140980,400
9138608972386,POST,12682181,400
9138612955533,POST,8968582,400
9138611780060,POST,10379651,400
9138606708481,POST,16094534,400
9138612706096,POST,10150857,400
9138613103192,POST,10279451,400
9138613742228,POST,9775854,400
9138611211880,POST,12716796,400
9138606227430,POST,17720273,400
9138613548833,POST,10840139,400
9138614374672,POST,10097931,400
9138615577160,POST,10600553,400
9138616833267,POST,9527199,400
9138617327457,POST,9060525,400
9138615690766,POST,10371955,400
9138614113815,POST,10789398,400
9138614831880,POST,22924995,400
9138618158282,POST,19646489,400
9138616292849,POST,21966451,400
9138624032452,POST,14229935,400
9138623566244,POST,15165691,400
9138623955020,POST,14809623,400
9138621976397,POST,16912033,400
9138621164472,POST,17959071,400
9138623413203,POST,16131311,400
